timestamp,motor_temperature,tubing_pressure,gas_flow_rate,water_flow_rate
2023-10-27 02:28:00.000,45.040578473390134,23.36938379981031,98.25237567505911,78.81416986372173
2023-10-27 02:28:30.000,54.67610708958411,22.39250201024056,97.23981831804326,74.88117163610247
2023-10-27 02:29:00.000,53.71202335221501,22.98179186054558,95.55031444322704,73.31071923172767
2023-10-27 02:29:30.000,53.22300572769329,24.384080315784747,95.45320599416132,73.9745340322845
2023-10-27 02:30:00.000,49.98340086233412,22.813742951965402,93.02870942216596,72.42828200750755
2023-10-27 02:30:30.000,49.18448920203069,23.332369680554145,96.9750973152884,76.91742841641886
2023-10-27 02:31:00.000,54.13100152850535,23.280960953852116,99.78191243241592,78.56212477212682
2023-10-27 02:31:30.000,53.5138779434259,25.213417815091184,98.20133567668812,70.46052006432659
2023-10-27 02:32:00.000,47.38645010570661,23.340292465669215,97.32549175391928,72.43989530269647
2023-10-27 02:32:30.000,47.30580739092147,25.330096847468198,92.97689774065401,75.75092647179613
2023-10-27 02:33:00.000,48.792524746564126,21.099214605173756,90.55372997375629,78.70621891412635
2023-10-27 02:33:30.000,54.77406202044047,22.027355222634014,95.65231487758984,70.35918888742613
2023-10-27 02:34:00.000,51.24781529268897,22.33476529669974,93.16808017141463,73.10403902136814
2023-10-27 02:34:30.000,52.75784364151149,23.321664065240135,91.16063181499602,75.4565513179021
2023-10-27 02:35:00.000,48.29821916713817,23.141772607725542,95.66948053684904,76.2383572516227
2023-10-27 02:35:30.000,54.17590757590604,22.741847868823378,96.07021121617059,79.29772368865956
2023-10-27 02:36:00.000,46.21940956087486,23.449986707108092,92.37206688567281,76.49540787898738
2023-10-27 02:36:30.000,48.33453458511018,25.29307469611593,92.00427826800332,79.98867474938613
2023-10-27 02:37:00.000,46.56773198502965,25.445198846322636,92.90722217506459,71.93225899189595
2023-10-27 02:37:30.000,54.58300116122775,25.88573555205778,90.10531740052149,78.05370944968632
2023-10-27 02:38:00.000,46.09249757259224,25.848745730740212,97.07551601188257,71.6837312156596
2023-10-27 02:38:30.000,53.328504719207935,20.599956771452977,96.55127258871173,79.50751028494368
2023-10-27 02:39:00.000,54.51313477890435,25.37938623131464,95.27174599101328,71.74925797555213
2023-10-27 02:39:30.000,50.68030138747288,20.10188532286225,97.43633423910362,79.18694929281327
2023-10-27 02:40:00.000,52.7261442005311,24.605829278177254,90.24460931204115,79.19113657151856
2023-10-27 02:40:30.000,52.4342078786719,23.84776278429202,99.49154434001447,76.44396248011695
2023-10-27 02:41:00.000,45.81114884761867,24.090562959545345,90.61296955368375,73.29476965975162
2023-10-27 02:41:30.000,52.707338761615304,22.529329856800846,97.0017337840481,75.65562237158935
2023-10-27 02:42:00.000,50.012537111808435,25.098023518905613,93.22947089857475,76.40833795877035
2023-10-27 02:42:30.000,51.281128872013156,21.708504810422653,97.86805977607183,70.55291286990047
2023-10-27 02:43:00.000,45.0872477711476,20.176003312918233,98.49541201849028,71.49484277244727
2023-10-27 02:43:30.000,47.93927897779679,22.02689833747263,91.5241144066708,74.3256800054112
2023-10-27 02:44:00.000,47.071064254771464,24.753889775554,95.30330114056993,75.48076414701671
2023-10-27 02:44:30.000,46.14821806398806,23.522495598379045,93.35828560528479,75.04902379773873
2023-10-27 02:45:00.000,45.85776859561641,21.842459032785303,93.5738691399477,71.06484241368398
2023-10-27 02:45:30.000,45.89811626549395,21.510706865762963,94.2677959355169,70.52263140755952
2023-10-27 02:46:00.000,51.940859386121815,22.38721659439043,90.26135820319972,70.22380578586186
2023-10-27 02:46:30.000,45.51408181115001,24.912079907535308,95.47044479145491,75.26010272283486
2023-10-27 02:47:00.000,49.74274627071823,23.97603971762064,98.22022620554762,74.25709218836985
2023-10-27 02:47:30.000,45.16249452230683,23.906631629416232,90.91137778433392,70.67897431603872
2023-10-27 02:48:00.000,51.57684310697183,21.685017836679425,94.76761714192747,74.33927926412304
2023-10-27 02:48:30.000,46.24563299173057,20.558962692399728,95.70150802477706,72.28748636774301
2023-10-27 02:49:00.000,48.48778510749489,23.062768098587064,95.99338898761489,73.80164806989231
2023-10-27 02:49:30.000,53.78122630339226,22.043916579925543,92.32270635684245,76.47574512711915
2023-10-27 02:50:00.000,49.409532482810846,21.003651611019766,90.42754605444343,79.15352607532994
2023-10-27 02:50:30.000,53.47072338532508,22.77063803378011,92.44734124134187,73.81961833212408
2023-10-27 02:51:00.000,48.737534052804556,24.044853189785535,97.98301549481936,78.42707106318122
2023-10-27 02:51:30.000,50.69340199153132,22.593944488055854,95.76160269802212,78.98366555911296
2023-10-27 02:52:00.000,51.41006691644962,22.042914496252866,92.45219027468603,78.44998269956639
2023-10-27 02:52:30.000,50.411630856715625,20.53567886869752,97.86468632848705,72.23207080778093
2023-10-27 02:53:00.000,46.77703664263481,21.38866955728092,91.009745507567,71.942334682313
2023-10-27 02:53:30.000,49.364711839106306,24.262900798262713,96.17748313905571,71.19457754021603
2023-10-27 02:54:00.000,47.09810934897128,21.833482143772923,92.7435691186382,75.33661919162387
2023-10-27 02:54:30.000,49.27667412418364,25.421680505255228,94.7449677721508,78.54454660284088
2023-10-27 02:55:00.000,50.955132621412645,25.205313423004938,98.87371558600529,72.55852014177529
2023-10-27 02:55:30.000,52.86167779720949,24.4063422002844,94.73114818445937,78.96163442392199
2023-10-27 02:56:00.000,48.52542651992791,25.11464614882851,93.13793974213804,70.7943920439997
2023-10-27 02:56:30.000,53.89894543312947,23.987223999210656,99.89815539256277,74.85410535053273
2023-10-27 02:57:00.000,50.09234879794758,25.189281159652214,95.12112240228785,74.62662519172773
2023-10-27 02:57:30.000,46.546816838408624,25.602025527327612,93.68265092036087,70.6793064196922
2023-10-27 02:58:00.000,52.32195320781082,23.600786414786644,95.14185548892141,79.94039601522567
2023-10-27 02:58:30.000,46.09451109988845,24.948533359754947,97.6948387574983,74.79562579512005
2023-10-27 02:59:00.000,45.7772181190713,21.59777904594658,95.23484339776907,78.53504338615558
2023-10-27 02:59:30.000,50.885141470901154,20.872803422875425,98.43964688958776,79.33636392561418
2023-10-27 03:00:00.000,47.919847704246166,20.156146141131618,95.75251138342773,70.37598652591952
2023-10-27 03:00:30.000,50.27365003412629,25.024053015588134,92.6345441447705,78.95040883269853
2023-10-27 03:01:00.000,50.89261562340427,22.162004312823257,99.1082845546892,77.58058544415545
2023-10-27 03:01:30.000,52.86446410857042,21.87875855969489,95.18614390735806,74.07666275087492
2023-10-27 03:02:00.000,48.431978844637456,20.966344620626412,93.83427052656938,72.30473901677081
2023-10-27 03:02:30.000,51.89646998821184,24.61044158896156,94.3174615272085,74.47932442832112
2023-10-27 03:03:00.000,51.22460222595516,21.798920483593886,94.32691494359764,73.77160143251626
2023-10-27 03:03:30.000,53.21327995451818,23.694787996073106,95.63329456610148,78.60692636874282
2023-10-27 03:04:00.000,47.37879439975348,24.31674897003218,94.0536009630475,79.90773200415866
2023-10-27 03:04:30.000,51.71279528116921,25.685505541647295,92.18989767466351,75.66990902841097
2023-10-27 03:05:00.000,47.00050255278149,24.500151704545207,99.15918969312426,77.21363115633328
2023-10-27 03:05:30.000,51.122574096462685,21.47277748211049,95.62769177588753,78.09725566677733
2023-10-27 03:06:00.000,45.02642713501091,25.485074160690253,91.23744045782259,76.67576561673548
2023-10-27 03:06:30.000,47.4021861539348,21.519278746847842,94.63407484540964,76.3603128711819
2023-10-27 03:07:00.000,52.998969177266765,20.24797628240061,91.51087999818519,72.99045007698992
2023-10-27 03:07:30.000,47.770803559778486,21.700786355594587,91.27947815280285,70.5345937404462
2023-10-27 03:08:00.000,48.45138057504158,21.185628374246956,94.73865467823907,79.5681692967108
2023-10-27 03:08:30.000,53.74017711330169,23.880842452540552,94.48407465864298,71.2679137582857
2023-10-27 03:09:00.000,52.65639911731336,20.05005247105762,91.81231245816336,73.44061077962024
2023-10-27 03:09:30.000,45.73633854849388,24.201824524266428,90.43040607220892,70.5997138429991
2023-10-27 03:10:00.000,49.09162293834832,22.09319570935255,98.09958470064004,74.31955324839963
2023-10-27 03:10:30.000,53.92375887035696,24.324562902064535,92.88688125780251,76.81126846099235
2023-10-27 03:11:00.000,48.02859233450717,24.61379017238528,93.48782483506847,77.71488228568116
2023-10-27 03:11:30.000,46.75181038366211,23.611922698455487,93.78078819690832,71.75718162103178
2023-10-27 03:12:00.000,53.27192234525039,23.66250320208824,96.51626474538554,71.62324989757599
2023-10-27 03:12:30.000,48.022453400139725,20.011188791070794,92.57536613374303,70.26388535643565
2023-10-27 03:13:00.000,54.466169057687395,20.858449832683988,91.82631701916036,77.93022050017409
2023-10-27 03:13:30.000,51.51402027354273,23.410654303373263,98.6001051374063,77.02405601863961
2023-10-27 03:14:00.000,47.79602914757227,21.664284050489858,95.31809223047759,79.72496428979551
2023-10-27 03:14:30.000,52.36492543542289,24.254556493114034,99.7034166868252,77.63102939790696
2023-10-27 03:15:00.000,50.82877915513583,22.289722717845024,95.2417146377407,73.6243674247648
2023-10-27 03:15:30.000,54.844329446951335,22.62289398272853,90.08822503556173,72.97162808619791
2023-10-27 03:16:00.000,50.86105929311268,21.211212748526773,94.37398190347308,73.37439847058073
2023-10-27 03:16:30.000,46.72631854943248,20.460734967353066,94.59609305592876,78.42400644884242
2023-10-27 03:17:00.000,51.848972690578925,25.157241070826466,96.07126230144397,78.28583228473161
2023-10-27 03:17:30.000,51.34177688681106,25.40685366605738,94.5831443247774,77.64562533177094
2023-10-27 03:18:00.000,51.34924780653549,25.583889009729763,99.44672294027265,75.50202825417685
2023-10-27 03:18:30.000,51.45166595502191,25.874927538347286,97.40232489904012,72.3573543725451
2023-10-27 03:19:00.000,52.529839967569146,24.751785002077746,96.41939777715518,77.87717138651237
2023-10-27 03:19:30.000,52.496253790667495,20.172454255250905,94.27845709080641,77.31488490229788
2023-10-27 03:20:00.000,50.478805217014575,23.938430962015563,94.61652822480649,79.89609465258097
2023-10-27 03:20:30.000,45.97386807656439,25.874650055524356,98.90385910053014,73.04661002712999
2023-10-27 03:21:00.000,46.029930698930386,25.819072814705954,97.3086079861906,77.10211034082823
2023-10-27 03:21:30.000,49.68322454647355,21.462388324463962,97.95344717762092,76.04980288308933
2023-10-27 03:22:00.000,46.96123417710851,20.974469025287245,99.42744131939885,75.0283954409658
2023-10-27 03:22:30.000,46.288257920785746,21.689369571874725,95.66453932505266,76.91421661671421
2023-10-27 03:23:00.000,48.73067940349926,25.63501134682857,92.91151860727004,74.3751180174776
2023-10-27 03:23:30.000,49.45119107462114,25.686628987201974,92.6276450211215,77.2093426418001
2023-10-27 03:24:00.000,52.294623386035866,21.416158736391697,99.4417989612343,78.65205324309991
2023-10-27 03:24:30.000,54.49984056304975,24.727477671206103,97.40137565727292,77.72965458199705
2023-10-27 03:25:00.000,46.179337288643765,23.513413647845404,94.68275281588114,78.4752937077745
2023-10-27 03:25:30.000,47.20388546837525,24.849894829304798,96.89646300888654,75.2886325685659
2023-10-27 03:26:00.000,53.768032377745996,20.382459163208484,95.93434922362572,70.00120014317278
2023-10-27 03:26:30.000,49.59284524053663,21.228917797235063,91.84416695636241,75.0903474813829
2023-10-27 03:27:00.000,49.85480634335444,21.256296615895945,93.89296955219358,77.51284701876519
2023-10-27 03:27:30.000,49.342801188247904,24.39020958655898,93.3921861927677,76.67540933089902
2023-10-27 03:28:00.000,51.415912627744284,20.343623722714625,97.94309868846307,70.70371225211977
2023-10-27 03:28:30.000,46.11266868644362,20.68020833954491,90.70865531232505,70.50556294610952
2023-10-27 03:29:00.000,52.86631684543367,21.33022523910852,92.1412357443481,73.51595608157075
2023-10-27 03:29:30.000,51.365662931588304,22.30373136935098,95.86810716685267,79.78333808194077
2023-10-27 03:30:00.000,48.18766980414082,20.916177618321573,90.46283511552849,74.0753593822214
2023-10-27 03:30:30.000,49.66564778686973,21.95552078707453,98.95657259852777,76.35064257405882
2023-10-27 03:31:00.000,46.317752383750886,24.265660492470975,94.59603909115356,71.48265039150732
2023-10-27 03:31:30.000,46.143139737976306,22.6420177595232,94.84535125058996,79.12869651770362
2023-10-27 03:32:00.000,53.72120029718303,21.348579760456253,90.00313960396463,73.21823233232024
2023-10-27 03:32:30.000,46.999853067700975,20.412861127879285,90.1950301066357,79.64155106483085
2023-10-27 03:33:00.000,51.825228940700306,23.040654426900055,90.21673467532601,77.58061260151436
2023-10-27 03:33:30.000,51.0090333409339,21.753096293880475,96.59133944830566,72.28134010656316
2023-10-27 03:34:00.000,48.448998210037715,21.957324246285935,98.53683415710076,74.50540628464975
2023-10-27 03:34:30.000,50.51145540204925,21.8796481517567,96.40342510538554,71.72491295065093
2023-10-27 03:35:00.000,51.35070367750019,24.34550729195201,90.29430567464517,70.98358246409988
2023-10-27 03:35:30.000,52.973701018563375,21.435845343553176,98.17721837845855,77.04590218022119
2023-10-27 03:36:00.000,45.14580241083693,23.478050080388154,97.9302227556973,73.39282390253453
2023-10-27 03:36:30.000,53.05548694492795,21.81074175725805,99.42059791821723,79.4330464419521
2023-10-27 03:37:00.000,47.32189168162554,21.63480912075642,97.23453511321614,73.28246054103052
2023-10-27 03:37:30.000,47.35337221985626,24.7038802879796,94.5216753451559,78.46344640115039
2023-10-27 03:38:00.000,54.53718058557283,23.043525234342514,93.25647196909067,76.44821537944013
2023-10-27 03:38:30.000,49.96176424367911,20.20960067883304,97.76672186064945,73.18208150500391
2023-10-27 03:39:00.000,51.721262317196704,25.502450203419038,94.69073647897284,72.10742847673254
2023-10-27 03:39:30.000,45.09387974872883,23.325066362105147,97.44150616227773,73.39980383820708
2023-10-27 03:40:00.000,46.079506938584196,20.236869002247726,90.47370813103596,75.16303306864567
2023-10-27 03:40:30.000,53.02028783652506,21.144464261037697,98.79038878687182,79.93319804586595
2023-10-27 03:41:00.000,54.47997441050786,24.78156298121558,99.87159381357736,72.76916443093714
2023-10-27 03:41:30.000,52.63068880793884,24.698267192776182,92.872078832316,71.6714681466226
2023-10-27 03:42:00.000,51.344653054581975,20.57531151739549,99.88168687599578,77.1965395061116
2023-10-27 03:42:30.000,48.87343949525889,23.50809003964615,97.6646636478663,70.78664339235127
2023-10-27 03:43:00.000,53.66032310953474,22.407848139431877,91.93608000501501,70.5866315374796
2023-10-27 03:43:30.000,50.74976797415816,25.763118492382937,95.24550824415884,74.65502101915922
2023-10-27 03:44:00.000,54.073492912722415,23.301107457877542,92.93722255276333,78.8515526369373
2023-10-27 03:44:30.000,50.21078412120838,24.04021072455014,96.00671198597968,79.88857844686294
2023-10-27 03:45:00.000,52.31882589677225,21.63942795509842,98.44930222130012,77.86464238575951
2023-10-27 03:45:30.000,47.62757754001004,23.029562466473855,94.18435458284576,75.28229802414634
2023-10-27 03:46:00.000,54.515106418264146,25.180173518857504,94.34818380575197,76.63657075304585
2023-10-27 03:46:30.000,53.29094373460624,20.570450771265445,93.42277350593506,71.56660078766329
2023-10-27 03:47:00.000,51.02995136140552,21.16708390022304,99.31980522866016,72.88844213599464
2023-10-27 03:47:30.000,50.769360774510616,22.549271814454126,91.08383425413399,79.93422590401772
2023-10-27 03:48:00.000,45.641415379239625,20.74516654081685,98.39571462742542,71.24356033124667
2023-10-27 03:48:30.000,54.93711605835047,20.571358725805617,93.99172293481038,75.41933055836792
2023-10-27 03:49:00.000,47.36367720333272,22.51294944336797,92.26328151388759,70.6663723022945
2023-10-27 03:49:30.000,54.44158451049954,20.245369845898264,97.38447722560309,79.06864061614638
2023-10-27 03:50:00.000,52.162428890058905,21.474649795300223,99.52543384041054,71.16964518000408
2023-10-27 03:50:30.000,46.705761428421944,25.440655059615025,94.66280568026502,77.35216286535173
2023-10-27 03:51:00.000,49.37037461910836,20.542749828007544,96.07807340007649,73.51061908033003
2023-10-27 03:51:30.000,51.770646035638485,25.76198934164034,99.08941211571565,75.7511174741453
2023-10-27 03:52:00.000,53.21728915783123,22.105998788518637,92.19462548047775,79.4946169785475
2023-10-27 03:52:30.000,53.536166149034145,21.389881537555674,92.52002166082076,72.75232020238525
